-10310.91755771637	-7506.985949456692	-10898.224687814713	-6995.40264081955	-21752.87810319662	-27711.273121356964	-7522.617772996426	-6689.434495985508	-8109.887524902821	-9465.817155718803	-10604.912782132626	-4562.87214577198	-7636.396695017815	-7989.810999631882	-11281.071272492409	-9137.197039604187	-9132.602799296379	-5321.361614227295	-9011.425470471382	-10374.628822088242	-8390.19310361147	-28245.152385234833	-9969.713170170784	-13546.349008142948	-22542.48476499319	-28230.870356798172	-14899.092727303505	-34267.96186041832	-7576.111055135727	-17460.2167776227	-18443.139116883278	-6734.4980717897415	-10838.039541065693	-24795.310404121876	-7433.252799451351	-7727.758958637714	-9427.355322420597	-37160.28259116411	-31039.933657050133	-9031.399796247482	-8451.95768970251	-5093.003274857998	-7586.717352032661	-5391.6987380981445	-4459.124080896378	-5147.241510272026	-7591.829891443253
-8871.426463782787	-8848.329407393932	-9070.345001518726	-6402.40921485424	-21454.279268562794	-27240.186419665813	-7126.309319555759	-5728.666157901287	-7149.842648863792	-9664.53331041336	-9295.539679765701	-3928.4229011535645	-7599.970872104168	-7243.333209335804	-9183.976286530495	-7877.985640287399	-8682.359269022942	-5691.0834102630615	-7836.412347495556	-9035.701707839966	-7877.940784454346	-27971.904749155045	-10316.575926065445	-13699.028054058552	-22377.409241437912	-27692.445502638817	-14706.52835804224	-34164.59792768955	-7690.379007160664	-17311.416552364826	-18236.988868653774	-6622.854667663574	-9515.244996726513	-24207.70160704851	-7374.524876475334	-7208.627949357033	-8200.429420292377	-35946.8201495409	-32097.14083790779	-7978.929756760597	-7980.80722028017	-4916.575851202011	-8699.86772119999	-5186.051050186157	-4066.997755408287	-4482.414715647697	-7858.456940293312
-8464.03331041336	-9256.176343858242	-9227.889942109585	-6963.077430546284	-21350.85395926237	-27295.643980026245	-7254.028488397598	-5592.392798900604	-7201.314328253269	-9375.560807704926	-10455.538407564163	-3982.714156270027	-7906.253595113754	-6997.988327264786	-9382.429179012775	-7979.018905162811	-8718.684788227081	-5768.777219772339	-8322.227019667625	-8965.766277611256	-7859.671868622303	-28048.195714890957	-10355.385711312294	-13751.918700098991	-22447.215468406677	-27551.374486505985	-14641.129943311214	-34310.35656493902	-7751.37032687664	-17330.616284310818	-18192.215917408466	-6611.768191337585	-9584.37069183588	-24216.844877123833	-6788.617716252804	-8099.436797320843	-9299.710286796093	-36189.153187572956	-31297.875043451786	-8751.44580835104	-8257.401986181736	-4980.788135528564	-7570.329475522041	-5315.116416931152	-4005.8482974767685	-4532.42727637291	-7820.32546299696
-10850.547555685043	-7967.724039375782	-11348.371842086315	-6755.690202891827	-20862.726301193237	-26549.094352066517	-7209.525558769703	-6566.042800605297	-7831.385813355446	-9830.360692024231	-11197.023724198341	-4445.879897236824	-7322.761772751808	-8334.217517733574	-10913.919824182987	-8791.336889445782	-8749.1846216321	-5519.264278411865	-8670.927210569382	-10059.632166266441	-8058.367425501347	-27058.84090679884	-10282.21365058422	-12999.07016402483	-21618.44073277712	-27131.641472518444	-14254.521532297134	-32838.930846989155	-7855.631878614426	-16735.341373503208	-17666.503706157207	-6472.218217968941	-10466.45304942131	-23775.58533614874	-7721.75680822134	-7481.3697573542595	-9771.808179318905	-35666.204826414585	-30645.871109128	-8676.535847365856	-8093.506057739258	-4918.764909684658	-7303.04339915514	-5173.70085144043	-4335.13901925087	-4976.643434405327	-7891.6586127877235
-8389.941020190716	-10329.551261901855	-7122.301319479942	-6661.961483240128	-20414.509138703346	-26017.161618888378	-6877.096008062363	-5441.624391913414	-6912.953503727913	-9984.566808521748	-10154.828212618828	-3806.3194217681885	-7393.637862086296	-6662.5723533034325	-8700.66158515215	-7454.898817956448	-8256.615208625793	-5952.696306228638	-7465.503665268421	-8653.231720268726	-7515.894536793232	-26759.487230360508	-10764.093741297722	-13158.823146522045	-21411.90758752823	-26452.980435550213	-14015.555775702	-32609.067835628986	-8063.519916534424	-16566.948687195778	-17420.25490027666	-6311.264476299286	-9067.998745560646	-23128.077664911747	-6490.83999478817	-7947.086949408054	-8567.675391077995	-34303.10580408573	-30673.353907465935	-7631.325760602951	-7629.915925621986	-4728.3302228450775	-8386.512388527393	-4963.098701477051	-3920.0609649419785	-4385.473824381828	-8166.920069396496
-10211.222388803959	-10240.611040949821	-7122.182734668255	-6533.377150416374	-20342.466928184032	-25942.621227264404	-6782.010146796703	-5436.158357143402	-6789.047117948532	-10146.314504623413	-8795.733997046947	-3786.869701385498	-7249.567368268967	-6940.58082395792	-8894.865496873856	-7572.151775538921	-8402.44423788786	-5926.558933258057	-7613.878817617893	-9661.536285877228	-7770.083301305771	-26586.93892723322	-10827.511048138142	-13077.132644891739	-21285.724349737167	-26395.24709099531	-13946.261335670948	-32400.261161327362	-8085.401643872261	-16553.172590255737	-17400.15824687481	-6305.377935051918	-9187.054722189903	-23124.29069787264	-7110.202199399471	-6920.457343757153	-8634.891749858856	-34377.43419659138	-30488.9879540205	-7574.9524193406105	-7673.156950354576	-4733.952213048935	-8328.200019359589	-4940.222030639648	-3972.2220696806908	-4342.021614909172	-8207.251227378845
-7701.529381394386	-8659.55590826273	-8648.083974003792	-6516.9708006978035	-19749.340721666813	-25172.51463019848	-6742.897142529488	-5165.799224317074	-6678.825627624989	-10148.574280917645	-9795.977249085903	-3728.366744160652	-7359.165161848068	-6351.289066135883	-10182.810839951038	-8351.219916820526	-8289.249949216843	-6107.945783615112	-8023.69943356514	-8537.07136541605	-7321.811564683914	-25897.165540516376	-11117.195220768452	-12694.360149979591	-20791.424078822136	-25389.5639783144	-13534.311336994171	-31637.68609583378	-8273.392503023148	-15982.668493390083	-16804.998125314713	-6152.815960645676	-8864.335249900818	-22339.45647138357	-6212.360834300518	-7569.94914573431	-9917.578502476215	-33440.20891326666	-28756.669308781624	-8123.77253228426	-7674.088460981846	-4630.35286706686	-6975.665919244289	-4946.573398590088	-3731.3560098409653	-4248.455322027206	-8352.29332435131
-8005.437203109264	-10263.388365983963	-6696.82735991478	-6923.096247971058	-19794.823582232	-25311.75836211443	-6586.56139010191	-5316.3411319851875	-6518.9429585933685	-10196.68713515997	-8262.016934812069	-3710.8789100646973	-7160.733637571335	-6647.4602227807045	-8591.437272548676	-7333.515354633331	-8034.178706586361	-6125.336107254028	-7634.632031142712	-8358.640798151493	-7253.9995512366295	-25856.419717013836	-10961.907465398312	-12700.303585886955	-20653.953291893005	-25460.09858596325	-13563.396680474281	-31482.046539068222	-8265.209470510483	-15963.487882971764	-16812.23131674528	-6097.894983053207	-8799.48520386219	-22429.433161854744	-6829.183340489864	-6640.020498514175	-8835.14150929451	-33249.55195456743	-29568.923169374466	-8133.910299956799	-7617.195085883141	-4618.152553319931	-8115.338968992233	-4957.185270309448	-3811.41594350338	-4246.596001505852	-8355.12910926342
-7743.821248292923	-8618.699822723866	-8460.754058003426	-5705.376776874065	-19322.430319070816	-24801.59050565958	-6724.42819839716	-5669.41813570261	-7141.238233089447	-10434.279307723045	-7946.286781489849	-3961.611161351204	-6564.270895540714	-7613.573077440262	-8519.702526390553	-7277.653807938099	-7944.588790714741	-5943.403482437134	-7275.1748483181	-7926.762955009937	-7079.452823102474	-25696.353190660477	-10922.245735168457	-12424.580716252327	-20420.62676626444	-25367.23497313261	-13434.225481629372	-31091.135386943817	-8269.50921779871	-15915.510120034218	-16804.981933176517	-6074.4215586185455	-9692.650818526745	-22134.790197610855	-7470.670170843601	-6069.583206355572	-9978.571966409683	-33265.0043336153	-28380.580476522446	-7203.418278098106	-7470.426477134228	-4504.550733566284	-6819.3663838505745	-4682.606164932251	-3920.6846892237663	-4471.01363837719	-8246.714795827866
-7787.348141491413	-10026.638078808784	-6482.1637281775475	-6280.256542742252	-19153.029644191265	-24423.597717642784	-6364.961224496365	-5213.676596462727	-6946.139536798	-10612.099304914474	-7830.782241821289	-3653.9612617492676	-6363.986381709576	-7431.5666254758835	-8168.6152619719505	-7015.003667533398	-7666.842883169651	-6191.476427078247	-7112.318594634533	-7964.233991324902	-6979.193980038166	-25114.57664346695	-11283.916196882725	-12343.849276542664	-20092.55273270607	-24876.73584342003	-13197.745188951492	-30446.31055468321	-8474.361492276192	-15570.285609900951	-16407.249881267548	-5936.334230542183	-9512.190835654736	-21723.43895792961	-7429.161855041981	-6064.130151152611	-9067.969839692116	-32251.105857551098	-28600.303160905838	-7150.94373446703	-7196.272692859173	-4447.958787679672	-7892.186374247074	-4655.285120010376	-3745.836805701256	-4086.9650572538376	-8532.662871718407
-7887.818019688129	-9928.825027942657	-6569.829067111015	-6047.100534796715	-19027.879436552525	-24411.26878899336	-6569.095883667469	-5621.314264237881	-6425.680830359459	-10627.873138785362	-8076.811279535294	-3842.134075164795	-6848.402418375015	-6494.05070078373	-8260.756943106651	-7072.045407831669	-7849.855034530163	-6061.182249069214	-6940.764930427074	-8008.6352044939995	-7010.481062471867	-25149.487779676914	-11008.945033669472	-12187.939472019672	-19946.719444572926	-24852.20366472006	-13174.302805542946	-30425.582642018795	-8372.506785690784	-15545.04479598999	-16438.002351522446	-5935.47859609127	-8463.573240458965	-21752.017189323902	-6572.913934826851	-6493.123705804348	-9013.70874029398	-32377.403047144413	-28724.679349005222	-7066.2647958397865	-7263.862809598446	-4422.286586523056	-7858.701891601086	-4632.488599777222	-3900.4764944911003	-4483.691130638123	-8415.775639772415
-9370.836006820202	-9995.419826090336	-6419.118423581123	-7214.973726630211	-19157.0775963068	-24504.362702667713	-6605.93736320734	-6126.341063082218	-7190.62701010704	-10606.976981282234	-9270.679842233658	-4168.933420181274	-6684.543727457523	-7058.522039115429	-10006.764664649963	-8068.606666743755	-8022.352657258511	-5939.533397674561	-7952.921799719334	-9385.03335505724	-7422.474538564682	-24840.958868563175	-11023.752739489079	-11954.528986394405	-19783.720934569836	-24900.129389166832	-13130.386882126331	-29884.121742486954	-8463.09110814333	-15348.620511114597	-16246.42054784298	-5909.034672141075	-9605.907801926136	-21928.274746716022	-6590.133542001247	-7006.801659882069	-9330.032515704632	-32576.96701270342	-27887.194852530956	-8066.260291695595	-7460.859494745731	-4542.122064292431	-7818.371512830257	-4810.815242767334	-4117.75493645668	-4764.469344139099	-8435.096666812897
-8061.333675265312	-7362.04491263628	-7573.780857622623	-5627.007151901722	-16552.80260795355	-21102.946361482143	-5706.119387626648	-4353.412934482098	-5610.607496440411	-11509.296677827835	-8494.514709353447	-3235.9682379961014	-6320.0867012143135	-5294.621741533279	-8864.143171727657	-7170.914996385574	-7124.583971500397	-6797.549312591553	-6987.457839608192	-8225.397934556007	-6412.699378252029	-21663.832712054253	-12581.41488301754	-10661.351735532284	-17439.51069009304	-21291.10810959339	-11312.746486186981	-26552.776528835297	-9324.575713992119	-13451.381943047047	-14095.23265081644	-5191.703019022942	-7526.92253780365	-18770.246075451374	-5209.792846739292	-6542.9356790184975	-11160.155437409878	-28165.171299397945	-23818.56380021572	-6937.3608476519585	-6525.277949213982	-3983.6946830153465	-5761.593895196915	-4226.643701553345	-3292.013757646084	-3660.3634374141693	-9427.89020138979
-8390.844375669956	-7305.627196907997	-7292.9775740504265	-6194.0421422719955	-17072.351822972298	-21732.359626352787	-5913.458781063557	-5606.462574005127	-6483.204409837723	-11485.918183982372	-8469.022985219955	-3818.08811378479	-5995.86877065897	-6304.607099890709	-8977.207786083221	-7194.1356110572815	-7137.601710677147	-6393.661403656006	-7139.213735640049	-8447.525346159935	-6621.219835281372	-21992.591862022877	-11977.03727966547	-10543.41598111391	-17523.492437541485	-22098.87193208933	-11669.089053690434	-26563.548941850662	-9119.251682400703	-13575.57792288065	-14373.485695123672	-5265.398463129997	-8596.685364365578	-19442.475259959698	-5851.888231515884	-6267.958798766136	-10138.147121071815	-28871.31535178423	-24557.242227852345	-7283.82594448328	-6619.6992529034615	-4078.0875183939934	-6975.967190623283	-4336.7145652771	-3773.188369989395	-4316.770560264587	-9161.899256765842
-6543.960128366947	-9054.817591309547	-5622.642828345299	-6161.71693199873	-16670.327679038048	-21316.730485022068	-5644.869496464729	-4509.420876920223	-5574.631213188171	-11395.661835968494	-8319.648610651493	-3237.930124282837	-6265.7256707549095	-5312.784427523613	-7078.565692603588	-6035.957476615906	-6723.683699607849	-6841.07700920105	-6450.015284836292	-7038.662801682949	-6090.698600292206	-21795.635191679	-12362.70982080698	-10748.985673069954	-17428.22314095497	-21419.376061797142	-11411.126269698143	-26605.943646371365	-9294.510954141617	-13445.977429568768	-14122.562495648861	-5142.668582677841	-7343.016515135765	-18864.009732961655	-5207.253148317337	-6639.6366374492645	-10010.502085447311	-27900.185948193073	-24815.183614253998	-7003.871956586838	-6425.143549382687	-3965.87237906456	-6959.579314112663	-4260.132244110107	-3319.912586569786	-3701.956326365471	-9390.39482831955
-8930.47437363863	-7766.365286827087	-7743.124728322029	-5954.329704344273	-16182.200020968914	-20570.18085706234	-5600.366566836834	-5483.070878624916	-6204.702698290348	-11850.4617202878	-9061.133927285671	-3701.095865249634	-5682.233848392963	-6649.013617992401	-8610.0563377738	-6848.275460898876	-6754.183533012867	-6591.564067840576	-6798.715475738049	-8132.528690338135	-6289.394157171249	-20806.280383586884	-12289.537760078907	-9996.137136995792	-16599.448405325413	-20999.6430478096	-11024.517858684063	-25134.517928421497	-9398.772505879402	-12850.702518761158	-13596.850284397602	-5003.1186093091965	-8225.098872721195	-18422.75019198656	-6140.392240285873	-6021.569597482681	-10482.599977970123	-27377.237587034702	-24163.17967993021	-6928.961995601654	-6261.247620940208	-3903.8491532206535	-6692.293237745762	-4118.716678619385	-3649.2033083438873	-4146.172484397888	-9461.727978110313
-5781.456199347973	-8458.197155714035	-5042.836860239506	-5715.6103021502495	-15068.81444144249	-19193.6011351943	-5133.738150596619	-4082.827302336693	-5052.142512559891	-12168.675309181213	-7660.087452173233	-2983.582712173462	-5718.6372374892235	-4666.0851663947105	-7878.947353541851	-6408.158488273621	-6294.2488605976105	-7180.245573043823	-6151.487698733807	-6609.967889487743	-5552.838296353817	-19644.60501730442	-13124.519330263138	-9691.427122950554	-15772.43175137043	-19257.565553605556	-10304.3076633811	-23933.27317726612	-9816.533130288124	-12098.029638648033	-12735.344703555107	-4683.716351985931	-6622.981073200703	-16986.621327221394	-4630.996266365051	-6110.148985862732	-10628.370301127434	-25151.241673886776	-22273.977879583836	-6376.198680520058	-5841.8300241827965	-3615.4371106028557	-6364.915757834911	-3891.589225769043	-3045.420298933983	-3417.9843720197678	-9922.3626896739
-5823.74806624651	-8417.34107017517	-4855.50694423914	-4904.016278326511	-14641.904038846493	-18822.677010655403	-5115.269206464291	-4586.446213722229	-5514.555118024349	-12454.380335986614	-5810.396984577179	-3216.8271293640137	-4923.7429711818695	-5928.369177699089	-6215.839039981365	-5334.592379391193	-5949.587702095509	-7015.703271865845	-5402.963113486767	-5999.659479081631	-5310.479554772377	-19443.79266744852	-12929.569844663143	-9421.64768922329	-15401.634438812733	-19235.236548423767	-10204.2218080163	-23386.72246837616	-9812.649845063686	-12030.871265292168	-12735.328511416912	-4605.321949958801	-7451.29664182663	-16781.955053448677	-5889.3056029081345	-4609.7830464839935	-10689.363765060902	-24976.03709423542	-21897.889047324657	-5455.844426333904	-5638.168040335178	-3489.6349771022797	-6208.616222441196	-3627.621992111206	-3234.748978316784	-3640.542688369751	-9816.784161150455
-6363.378064215183	-8878.079160094261	-5305.654098510742	-4664.303840398788	-13751.75223684311	-17660.498241364956	-4802.176992237568	-4463.054518342018	-5236.0534064769745	-12818.923872292042	-6402.507926642895	-3099.8348808288574	-4610.108048915863	-6272.775695800781	-5848.687591671944	-4988.732229232788	-5566.169524431229	-7213.605936050415	-5062.464853584766	-5684.6628232598305	-4978.653876662254	-18257.481189012527	-13242.07032507658	-8874.368845105171	-14477.59040659666	-18136.00766414404	-9559.65061300993	-21957.691454946995	-10092.170668542385	-11305.995861172676	-11958.693100690842	-4343.0420961380005	-7079.710150182247	-15762.22998547554	-6177.8096116781235	-4363.393845200539	-11033.81662195921	-23481.959329485893	-21503.826499402523	-5100.980477452278	-5279.716408371925	-3315.39661192894	-5924.942269563675	-3409.624105453491	-3110.763916671276	-3469.9446125030518	-10116.612882494926
-5061.244137227535	-7820.7206345796585	-4275.700976133347	-4457.909648478031	-13040.390801250935	-16699.547660827637	-4604.13786059618	-4159.852639138699	-4992.066417396069	-13227.393809199333	-5150.835826098919	-2962.4797172546387	-4376.6545379161835	-5281.669916570187	-7016.220700919628	-5706.793391048908	-5520.15286308527	-7354.871835708618	-5104.435527384281	-5570.964566886425	-4772.619250833988	-17292.76249307394	-13691.3793541193	-8364.08913910389	-13745.843049228191	-17073.42604023218	-9097.403201699257	-20714.051999270916	-10334.672021210194	-10682.923474371433	-11348.110719323158	-4146.3697192668915	-6731.261199891567	-14904.566647708416	-5313.048720955849	-4080.295394897461	-11307.231980741024	-22227.092819929123	-19356.683312654495	-4828.171150267124	-5054.854515135288	-3139.1997086405754	-5613.9526661634445	-3259.0789737701416	-2960.2566906809807	-3356.570734024048	-10348.752022504807
-4843.756435096264	-5727.548440992832	-5729.366094708443	-3883.084693968296	-12557.17826551199	-16050.673934340477	-4422.790624320507	-4066.567724645138	-4807.132517755032	-13333.321538686752	-5008.740127563477	-2865.9818229675293	-4235.068014383316	-5174.454238474369	-5186.282161414623	-4460.1213237047195	-5064.836755514145	-7469.83127784729	-4589.255049407482	-5062.151470184326	-4509.224851489067	-16595.425660908222	-13882.854384839535	-8010.534683942795	-13141.405941784382	-16433.979091346264	-8742.923979580402	-20066.149667739868	-10468.81041932106	-10257.82867705822	-10862.393658697605	-3961.6857409477234	-6442.074204266071	-14296.155566692352	-5151.060292422771	-3870.940185368061	-11497.478370428085	-21270.38543331623	-18567.936422646046	-4673.41007912159	-4797.0077984929085	-3025.600431203842	-5366.211900234222	-3153.5213146209717	-2890.1824118494987	-3192.8439044952393	-10543.586751103401
-6141.260493218899	-7160.686160087585	-3968.5337438583374	-4825.646653354168	-11872.276327729225	-15124.032866477966	-4096.960395693779	-3270.4410125017166	-3983.924381375313	-13529.397706091404	-6358.624912440777	-2491.184206008911	-4679.558776855469	-3609.4178417921066	-6560.27968531847	-5227.853567838669	-5129.582882881165	-7869.849102020264	-5115.246104776859	-6298.294458627701	-4643.726109921932	-15411.272188842297	-14588.738992512226	-7658.418708503246	-12420.518362641335	-15159.109684884548	-8082.74281257391	-18848.36361026764	-10867.716341257095	-9566.743088304996	-10025.579229056835	-3722.6034103631973	-5285.568361103535	-13417.410931289196	-3628.4282788038254	-5083.135519146919	-11870.947236061096	-19876.204060018063	-17335.872371017933	-5189.786995887756	-4693.019512414932	-2968.778926551342	-5150.843733787537	-3171.6595287323	-2606.0780467391014	-2829.8924874067307	-10997.95956671238
-5383.386433064938	-6188.2865309119225	-6179.513248980045	-3643.372256040573	-11667.026463508606	-14888.49516505003	-4109.698410093784	-3943.176029264927	-4528.630806207657	-13697.86507499218	-5600.851069629192	-2748.989574432373	-3921.4330921173096	-5518.860756576061	-4819.130713105202	-4114.261173546314	-4681.418577849865	-7667.73394203186	-4248.756789505482	-4747.154814362526	-4177.399173378944	-15409.114182472229	-14195.354865252972	-7463.2558398246765	-12217.36190956831	-15334.750207066536	-8098.352784574032	-18637.118654310703	-10748.331242799759	-9532.953272938728	-10085.758247971535	-3699.4058871269226	-6070.487712621689	-13276.430498719215	-5439.5643011927605	-3624.550984084606	-11841.931227326393	-19776.307668566704	-18173.87387472391	-4318.5461302399635	-4438.5561665296555	-2851.3620660305023	-5082.537947356701	-2935.523427963257	-2766.197350203991	-3022.24582862854	-10843.415472447872
-4362.270991504192	-7208.770295500755	-3781.3224126696587	-4142.636962354183	-11517.408135652542	-14827.649133563042	-4173.57731282711	-3779.5259586572647	-4570.243372619152	-13653.35503679514	-5868.028660416603	-2743.8783435821533	-4028.735004365444	-4593.6933824419975	-4702.967460036278	-4037.034501373768	-4639.092695116997	-7731.444173812866	-4218.346367180347	-4679.681482613087	-4147.178603827953	-15383.008142113686	-14330.372200071812	-7470.329776406288	-12175.904287874699	-15194.51402425766	-8051.951397240162	-18510.619575679302	-10841.95132869482	-9513.360811889172	-10045.659690320492	-3650.095549583435	-5994.8279531002045	-13216.531624555588	-4267.375410735607	-4609.399185419083	-11864.724341213703	-19626.67108786106	-17144.14949220419	-4325.8060829639435	-4446.116503834724	-2837.3548028469086	-5052.856567561626	-2930.5689659118652	-2743.24562138319	-3095.90301322937	-10852.049880206585
-6183.5523601174355	-7119.830074548721	-3781.203827857971	-4014.05262953043	-11445.365925133228	-14753.108741939068	-4078.491451561451	-3774.059923887253	-4446.336986839771	-13815.102732896805	-4508.934444844723	-2724.428623199463	-3884.664510548115	-4871.701853096485	-4897.171371757984	-4154.287458956242	-4784.921724379063	-7705.306800842285	-4366.7215195298195	-5687.986048221588	-4401.367368340492	-15210.459838986397	-14393.789506912231	-7388.639274775982	-12049.721050083637	-15136.780679702759	-7982.65695720911	-18301.812901377678	-10863.833056032658	-9499.584714949131	-10025.56303691864	-3644.209008336067	-6113.883929729462	-13212.74465751648	-4886.737615346909	-3582.769579768181	-11931.940699994564	-19700.999480366707	-16959.783538758755	-4269.432741701603	-4489.357528567314	-2842.976793050766	-4994.544198393822	-2907.692295074463	-2795.4067261219025	-3052.450803756714	-10892.381038188934
-3977.767174422741	-7142.607399582863	-3355.848453104496	-4403.7717270851135	-10897.722579181194	-14122.245876789093	-3883.0426948666573	-3654.2426987290382	-4176.232827484608	-13865.475363433361	-3975.217382609844	-2648.437831878662	-3795.830779850483	-4578.58125191927	-4593.743147432804	-3915.6510380506516	-4416.656193077564	-7904.083974838257	-4387.474733054638	-4385.090560495853	-3885.283618271351	-14479.940628767014	-14528.185924172401	-7011.810215771198	-11417.949992239475	-14201.632174670696	-7599.7923020124435	-17383.598279118538	-11043.64088267088	-8909.900007665157	-9437.636106789112	-3436.7260563373566	-5726.314411401749	-12517.887121498585	-4605.718756437302	-3302.3327345252037	-12132.190459430218	-18573.117238342762	-16039.71875411272	-4828.390622317791	-4433.395664095879	-2727.177133321762	-4781.683148026466	-2924.6555347442627	-2634.6005999445915	-2957.0251903533936	-11040.25892007351
-5421.048431098461	-6523.209638953209	-3201.397859752178	-3567.9459996819496	-9843.85268753767	-12629.979392111301	-3567.3601056933403	-3347.4663493037224	-3923.8482862114906	-14588.116206109524	-3849.3732863664627	-2470.081211090088	-3337.5760772824287	-4225.002591967583	-5697.553032696247	-4526.488470613956	-4355.486885368824	-8044.475364685059	-4068.193933427334	-5259.291136026382	-3863.5070644021034	-13059.429664611816	-15155.59901636839	-6331.080724656582	-10393.929660499096	-12974.970171511173	-6875.838350892067	-15629.142432272434	-11385.855232179165	-8151.636924028397	-8638.345244824886	-3185.2567776441574	-5393.848487794399	-11335.356251776218	-4310.480733394623	-3053.2819281816483	-12549.808915674686	-16952.05520606041	-14418.577804088593	-3641.759465634823	-3906.044003367424	-2492.5415245890617	-4399.88064211607	-2539.1492767333984	-2520.9144384860992	-2768.4788494110107	-11424.348899543285
-5161.268862068653	-4470.893530905247	-4842.3928943276405	-3804.7150689959526	-9787.550554394722	-12352.02979016304	-3404.4818135499954	-2750.5625234246254	-3276.501781105995	-14408.338908791542	-5556.968055427074	-2140.3388996124268	-3990.8838200569153	-2855.5029025673866	-5530.722806751728	-4353.382512152195	-4244.831936299801	-8323.977108001709	-4301.538040697575	-5360.786449730396	-3842.4714066386223	-12562.905182301998	-15542.023532688618	-6247.305703222752	-10160.289865612984	-12357.852227807045	-6621.444984138012	-15527.790809631348	-11523.87691551447	-7793.700500071049	-8152.644376337528	-3078.9672013521194	-4276.345923542976	-10931.611444532871	-2890.1829683184624	-4344.292658030987	-12679.06184142828	-16170.552399098873	-14005.919746339321	-4407.352648675442	-3851.8592705726624	-2504.7443806529045	-4308.439411580563	-2697.5588512420654	-2261.5114802718163	-2382.193703532219	-11724.762156665325
-5203.56072896719	-4430.037445366383	-4655.062978327274	-2993.1210451722145	-9360.640151798725	-11981.105665624142	-3386.0128694176674	-3254.1814348101616	-3738.9143865704536	-14694.043935596943	-3707.2775878310204	-2373.5833168029785	-3195.9895537495613	-4117.786913871765	-3867.614493191242	-3279.8164032697678	-3900.170777797699	-8159.4348068237305	-3553.013455450535	-4750.478039324284	-3600.1126650571823	-12362.092832446098	-15347.074047088623	-5977.526269495487	-9789.492553055286	-12335.523222625256	-6521.359128773212	-14981.240100741386	-11519.993630290031	-7726.542126715183	-8152.628184199333	-3000.5727993249893	-5104.661492168903	-10726.945170760155	-4148.492304861546	-2843.9267186522484	-12740.055305361748	-15995.347819447517	-13629.830914080143	-3486.9983944892883	-3648.1972867250443	-2378.9422471523285	-4152.139876186848	-2433.5916175842285	-2450.8401596546173	-2604.752019882202	-11619.18362814188
-5700.898860037327	-4931.631620824337	-5292.540048599243	-3565.0026310682297	-8897.398752391338	-11189.851020872593	-3091.3895993232727	-2627.1708280444145	-2998.0000695586205	-14772.88244509697	-6149.07899749279	-2023.3466510772705	-3677.248897790909	-3199.909420669079	-5163.5713584423065	-4007.5223619937897	-3861.413758635521	-8521.87977218628	-3961.039780795574	-5045.789793908596	-3510.6457285284996	-11376.593703866005	-15854.524013102055	-5700.026859104633	-9236.245833396912	-11258.623343527317	-5976.873789131641	-14098.759796202183	-11803.397738993168	-7068.825095951557	-7376.008965611458	-2816.6873475313187	-3904.759431898594	-9911.886376559734	-3178.6869770884514	-4097.903456747532	-13023.514698326588	-14676.474634349346	-13611.857198417187	-4052.4886997938156	-3493.4076386094093	-2330.5060154795647	-4024.765458703041	-2479.5609645843506	-2137.5264186263084	-2211.5956276655197	-12024.590878009796
-5743.1907269358635	-4890.775535285473	-5105.210132598877	-2753.4086072444916	-8470.488349795341	-10818.926896333694	-3072.9206551909447	-3130.7897394299507	-3460.412675023079	-15058.58747190237	-4299.388529896736	-2256.5910682678223	-2882.354631483555	-4462.193431973457	-3500.4630448818207	-2933.9562531113625	-3516.752600133419	-8357.3374710083	-3212.5151955485344	-4435.481383502483	-3268.2869869470596	-11175.781354010105	-15659.57452750206	-5430.247425377369	-8865.448520839214	-11236.294338345528	-5876.787933766842	-13552.209087312222	-11799.51445376873	-7001.666722595692	-7375.992773473263	-2738.2929455041885	-4733.075000524521	-9707.220102787018	-4436.996313631535	-2597.5375173687935	-13084.508162260056	-14501.27005469799	-13235.768366158009	-3132.134445607662	-3289.7456547617912	-2204.7038819789886	-3868.465923309326	-2215.5937309265137	-2326.8550980091095	-2434.153944015503	-11919.012349486351
-4441.0567999482155	-3833.41700977087	-4075.2570102214813	-2547.0144153237343	-7759.126914203167	-9857.976315796375	-2874.8815235495567	-2827.587860226631	-3216.425685942173	-15467.057408809662	-3047.7164293527603	-2119.2359046936035	-2648.9011204838753	-3471.0876527428627	-4667.996154129505	-3652.0174149274826	-3470.7359387874603	-8498.603370666504	-3254.485869348049	-4321.783127129078	-3062.2523611187935	-10211.062658071518	-16108.88355654478	-4919.967719376087	-8133.701163470745	-10173.71271443367	-5414.540522456169	-12308.569631636143	-12042.015806436539	-6378.594335794449	-6765.410392105579	-2541.6205686330795	-4384.626050233841	-8849.556765019894	-3572.23542290926	-2314.439067065716	-13357.92352104187	-13246.40354514122	-11088.62517940998	-2859.3251184225082	-3064.883761525154	-2028.5069786906242	-3557.4763199090958	-2065.048599243164	-2176.347872018814	-2320.780065536499	-12151.151489496231
